33221014	First turn to face the correct direction, then repeat moving forward five times.
31890840	First turn to face the correct direction, then repeat moving forward five times.
39478039	Almost! It looks like you forgot to turn before moving.
35832981	You made it, but with extra blocks.
31816528	First turn to face the correct direction, then repeat moving forward five times.
81766148	Careful. Think about what you want to repeat doing five times. Try removing this block [{'type': 'maze_turn', 'titles': {'DIR': 'turnLeft'}}]
54006314	Almost! It looks like you forgot to turn before moving.
66110653	How many times do you want to repeat moving forward?
47422126	You only need to turn right one time. Then repeat moving forward five times.
79286328	First turn to face the correct direction, then repeat moving forward five times.
38753768	It looks like you crashed into the wall because you didn't turn before moving.
44637456	You only need to turn right one time. Then repeat moving forward five times.
43976570	Almost! It looks like you forgot to turn before moving.
32545639	Careful. Think about what you want to repeat doing five times. First turn right then repeat moving forward five times.
53332859	Almost! It looks like you forgot to turn before moving.
44221776	Almost! It looks like you forgot to turn before moving.
32596025	First turn to face the correct direction, then repeat moving forward five times.
50617054	First turn to face the correct direction, then repeat moving forward five times.
44664858	First turn to face the correct direction, then repeat moving forward five times.
34477801	You made it, but with extra blocks.
55470733	How many times do you want to repeat moving forward?
35154574	You only need to turn right one time. Then repeat moving forward five times.
45845617	It looks like you crashed into the wall because you didn't turn before moving.
32941111	It looks like you turned in the wrong direction.
31431057	Careful. Think about what you want to repeat doing five times. How many times do you want to turn right?
33041677	First turn to face the correct direction, then repeat moving forward five times.
33156012	It looks like you turned too many times. Try removing this block [{'type': 'maze_turn', 'titles': {'DIR': 'turnLeft'}}]
43673346	First turn to face the correct direction, then repeat moving forward five times.
62390251	You only need to turn right one time. Then repeat moving forward five times.
32673635	First turn to face the correct direction, then repeat moving forward five times.
53997136	You only need to turn right one time. Then repeat moving forward five times.
48135522	Almost! It looks like you forgot to turn before moving.
65500226	Careful. Think about what you want to repeat doing five times. First turn right then repeat moving forward five times.
80323349	Almost! It looks like you forgot to turn before moving.
